4725c39a5e5f4c188d382da3910b3f3f,2016-01-22-46,109.218839972
4725c39a5e5f4c188d382da3910b3f3f,2016-01-28-82,24.6094943979
4725c39a5e5f4c188d382da3910b3f3f,2016-01-30-142,15.1224622166
4725c39a5e5f4c188d382da3910b3f3f,2016-01-26-118,15.4948242894
4725c39a5e5f4c188d382da3910b3f3f,2016-01-22-58,125.349330302
4725c39a5e5f4c188d382da3910b3f3f,2016-01-30-58,37.9690084579
4725c39a5e5f4c188d382da3910b3f3f,2016-01-28-94,89.9142007582
4725c39a5e5f4c188d382da3910b3f3f,2016-01-26-130,23.4310534109
4725c39a5e5f4c188d382da3910b3f3f,2016-01-22-70,65.0777191127
4725c39a5e5f4c188d382da3910b3f3f,2016-01-28-106,34.0818868273
4725c39a5e5f4c188d382da3910b3f3f,2016-01-28-142,19.9732578131
4725c39a5e5f4c188d382da3910b3f3f,2016-01-30-82,104.790540835
4725c39a5e5f4c188d382da3910b3f3f,2016-01-26-142,6.02990258339
4725c39a5e5f4c188d382da3910b3f3f,2016-01-22-82,17.9526151356
4725c39a5e5f4c188d382da3910b3f3f,2016-01-28-118,41.6876488004
4725c39a5e5f4c188d382da3910b3f3f,2016-01-24-58,32.6526863599
4725c39a5e5f4c188d382da3910b3f3f,2016-01-30-106,14.8779909274
4725c39a5e5f4c188d382da3910b3f3f,2016-01-22-94,47.3751433254
4725c39a5e5f4c188d382da3910b3f3f,2016-01-28-130,42.2585739895
4725c39a5e5f4c188d382da3910b3f3f,2016-01-24-70,39.0966206314
4725c39a5e5f4c188d382da3910b3f3f,2016-01-22-106,118.46103699
4725c39a5e5f4c188d382da3910b3f3f,2016-01-30-130,24.9040776527
4725c39a5e5f4c188d382da3910b3f3f,2016-01-26-46,125.316812359
4725c39a5e5f4c188d382da3910b3f3f,2016-01-24-82,29.0009771687
4725c39a5e5f4c188d382da3910b3f3f,2016-01-24-142,7.29676495962
4725c39a5e5f4c188d382da3910b3f3f,2016-01-22-118,8.58900818626
4725c39a5e5f4c188d382da3910b3f3f,2016-01-26-58,119.49887652
4725c39a5e5f4c188d382da3910b3f3f,2016-01-24-94,7.75805612203
4725c39a5e5f4c188d382da3910b3f3f,2016-01-22-130,114.129667001
4725c39a5e5f4c188d382da3910b3f3f,2016-01-30-70,109.755417369
4725c39a5e5f4c188d382da3910b3f3f,2016-01-26-70,80.7915886042
4725c39a5e5f4c188d382da3910b3f3f,2016-01-24-106,15.122433124
4725c39a5e5f4c188d382da3910b3f3f,2016-01-22-142,16.8434933934
4725c39a5e5f4c188d382da3910b3f3f,2016-01-26-82,104.188192398
4725c39a5e5f4c188d382da3910b3f3f,2016-01-30-94,57.7124449489
4725c39a5e5f4c188d382da3910b3f3f,2016-01-24-118,7.08119958299
4725c39a5e5f4c188d382da3910b3f3f,2016-01-28-58,56.4970506294
4725c39a5e5f4c188d382da3910b3f3f,2016-01-26-94,38.105821773
4725c39a5e5f4c188d382da3910b3f3f,2016-01-30-46,27.7497223608
fc34648599753c9e74ab238e9a4a07ad,2016-01-24-130,3.16818854435
fc34648599753c9e74ab238e9a4a07ad,2016-01-30-118,4.69757966518
fc34648599753c9e74ab238e9a4a07ad,2016-01-28-70,7.2847594967
fc34648599753c9e74ab238e9a4a07ad,2016-01-26-106,8.04383828612
fc34648599753c9e74ab238e9a4a07ad,2016-01-22-46,9.4165734906
fc34648599753c9e74ab238e9a4a07ad,2016-01-28-82,13.9067636107
fc34648599753c9e74ab238e9a4a07ad,2016-01-30-142,2.07040157707
fc34648599753c9e74ab238e9a4a07ad,2016-01-26-118,4.15631996853
fc34648599753c9e74ab238e9a4a07ad,2016-01-22-58,8.1124730822
fc34648599753c9e74ab238e9a4a07ad,2016-01-30-58,8.98245071818
fc34648599753c9e74ab238e9a4a07ad,2016-01-28-94,7.77412833521
fc34648599753c9e74ab238e9a4a07ad,2016-01-26-130,5.83340956716
fc34648599753c9e74ab238e9a4a07ad,2016-01-22-70,8.67630198079
fc34648599753c9e74ab238e9a4a07ad,2016-01-28-106,9.34872429444
fc34648599753c9e74ab238e9a4a07ad,2016-01-28-142,3.62003448934
fc34648599753c9e74ab238e9a4a07ad,2016-01-30-82,9.79005689699
fc34648599753c9e74ab238e9a4a07ad,2016-01-26-142,1.81986275239
fc34648599753c9e74ab238e9a4a07ad,2016-01-22-82,8.51577440209
fc34648599753c9e74ab238e9a4a07ad,2016-01-28-118,4.63152356081
fc34648599753c9e74ab238e9a4a07ad,2016-01-24-58,7.72805635564
fc34648599753c9e74ab238e9a4a07ad,2016-01-30-106,7.98885431498
fc34648599753c9e74ab238e9a4a07ad,2016-01-22-94,7.93484243002
fc34648599753c9e74ab238e9a4a07ad,2016-01-28-130,2.07996153631
fc34648599753c9e74ab238e9a4a07ad,2016-01-24-70,9.23127901794
fc34648599753c9e74ab238e9a4a07ad,2016-01-22-106,13.707870198
fc34648599753c9e74ab238e9a4a07ad,2016-01-30-130,4.09176843748
fc34648599753c9e74ab238e9a4a07ad,2016-01-26-46,6.80911247625
fc34648599753c9e74ab238e9a4a07ad,2016-01-24-82,8.85868733483
fc34648599753c9e74ab238e9a4a07ad,2016-01-24-142,5.24354386181
fc34648599753c9e74ab238e9a4a07ad,2016-01-22-118,3.73845631876
fc34648599753c9e74ab238e9a4a07ad,2016-01-26-58,8.04333748095
fc34648599753c9e74ab238e9a4a07ad,2016-01-24-94,9.06405553672
fc34648599753c9e74ab238e9a4a07ad,2016-01-22-130,4.24788273586
fc34648599753c9e74ab238e9a4a07ad,2016-01-30-70,6.79743670345
fc34648599753c9e74ab238e9a4a07ad,2016-01-26-70,7.22087742825
fc34648599753c9e74ab238e9a4a07ad,2016-01-24-106,8.61360115722
fc34648599753c9e74ab238e9a4a07ad,2016-01-22-142,2.27246038789
fc34648599753c9e74ab238e9a4a07ad,2016-01-26-82,9.93592328404
fc34648599753c9e74ab238e9a4a07ad,2016-01-30-94,8.34126348229
fc34648599753c9e74ab238e9a4a07ad,2016-01-24-118,3.14432998275
fc34648599753c9e74ab238e9a4a07ad,2016-01-28-58,9.28085168521
fc34648599753c9e74ab238e9a4a07ad,2016-01-26-94,7.03750917303
fc34648599753c9e74ab238e9a4a07ad,2016-01-30-46,4.7561149237
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-24-130,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-30-118,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-28-70,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-26-106,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-22-46,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-28-82,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-30-142,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-26-118,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-22-58,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-30-58,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-28-94,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-26-130,1.9999734386
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-22-70,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-28-106,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-28-142,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-30-82,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-26-142,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-22-82,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-28-118,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-24-58,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-30-106,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-22-94,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-28-130,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-24-70,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-22-106,1.9999734386
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-30-130,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-26-46,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-24-82,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-24-142,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-22-118,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-26-58,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-24-94,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-22-130,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-30-70,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-26-70,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-24-106,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-22-142,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-26-82,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-30-94,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-24-118,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-28-58,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-26-94,1.0
1ecbb52d73c522f184a6fc53128b1ea1,2016-01-30-46,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-24-130,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-30-118,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-28-70,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-26-106,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-22-46,1.3439
8316146a6f78cc6d9f113f0390859417,2016-01-28-82,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-30-142,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-26-118,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-22-58,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-30-58,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-28-94,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-26-130,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-22-70,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-28-106,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-28-142,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-30-82,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-26-142,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-22-82,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-28-118,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-24-58,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-30-106,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-22-94,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-28-130,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-24-70,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-22-106,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-30-130,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-26-46,2.0207610509
8316146a6f78cc6d9f113f0390859417,2016-01-24-82,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-24-142,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-22-118,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-26-58,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-24-94,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-22-130,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-30-70,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-26-70,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-24-106,1.3439
8316146a6f78cc6d9f113f0390859417,2016-01-22-142,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-26-82,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-30-94,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-24-118,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-28-58,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-26-94,1.0
8316146a6f78cc6d9f113f0390859417,2016-01-30-46,1.0
87285a66236346350541b8815c5fae94,2016-01-24-130,13.8659500089
87285a66236346350541b8815c5fae94,2016-01-30-118,9.40224153463
87285a66236346350541b8815c5fae94,2016-01-28-70,7.68162944729
87285a66236346350541b8815c5fae94,2016-01-26-106,20.0312515595
87285a66236346350541b8815c5fae94,2016-01-22-46,3.48831905647
87285a66236346350541b8815c5fae94,2016-01-28-82,8.46270460048
87285a66236346350541b8815c5fae94,2016-01-30-142,9.03312509378
87285a66236346350541b8815c5fae94,2016-01-26-118,15.0483729726
87285a66236346350541b8815c5fae94,2016-01-22-58,6.60193785625
87285a66236346350541b8815c5fae94,2016-01-30-58,6.7464714838
87285a66236346350541b8815c5fae94,2016-01-28-94,15.6290360012
87285a66236346350541b8815c5fae94,2016-01-26-130,14.3843429473
87285a66236346350541b8815c5fae94,2016-01-22-70,8.25170703655
87285a66236346350541b8815c5fae94,2016-01-28-106,18.4589245717
87285a66236346350541b8815c5fae94,2016-01-28-142,6.62618312416
87285a66236346350541b8815c5fae94,2016-01-30-82,9.42874513561
87285a66236346350541b8815c5fae94,2016-01-26-142,3.61342694647
87285a66236346350541b8815c5fae94,2016-01-22-82,9.8072768998
87285a66236346350541b8815c5fae94,2016-01-28-118,8.74302810834
87285a66236346350541b8815c5fae94,2016-01-24-58,5.85043284146
87285a66236346350541b8815c5fae94,2016-01-30-106,14.8381788901
87285a66236346350541b8815c5fae94,2016-01-22-94,9.2052743292
87285a66236346350541b8815c5fae94,2016-01-28-130,15.9822720947
87285a66236346350541b8815c5fae94,2016-01-24-70,13.1923895834
87285a66236346350541b8815c5fae94,2016-01-22-106,19.8950666456
87285a66236346350541b8815c5fae94,2016-01-30-130,13.6499402059
87285a66236346350541b8815c5fae94,2016-01-26-46,4.25967262287
87285a66236346350541b8815c5fae94,2016-01-24-82,7.41945880977
87285a66236346350541b8815c5fae94,2016-01-24-142,7.32964426155
87285a66236346350541b8815c5fae94,2016-01-22-118,18.6941191408
87285a66236346350541b8815c5fae94,2016-01-26-58,5.91245527825
87285a66236346350541b8815c5fae94,2016-01-24-94,8.90607708646
87285a66236346350541b8815c5fae94,2016-01-22-130,8.87761749915
87285a66236346350541b8815c5fae94,2016-01-30-70,8.79863310933
87285a66236346350541b8815c5fae94,2016-01-26-70,13.217660149
87285a66236346350541b8815c5fae94,2016-01-24-106,22.5060101204
87285a66236346350541b8815c5fae94,2016-01-22-142,13.6040540934
87285a66236346350541b8815c5fae94,2016-01-26-82,6.56392782573
87285a66236346350541b8815c5fae94,2016-01-30-94,18.3708920448
87285a66236346350541b8815c5fae94,2016-01-24-118,17.4958068615
87285a66236346350541b8815c5fae94,2016-01-28-58,5.90125489108
87285a66236346350541b8815c5fae94,2016-01-26-94,17.6403927201
87285a66236346350541b8815c5fae94,2016-01-30-46,2.04411307912
929ec6c160e6f52c20a4217c7978f681,2016-01-24-130,6.39205389696
929ec6c160e6f52c20a4217c7978f681,2016-01-30-118,3.05019096398
929ec6c160e6f52c20a4217c7978f681,2016-01-28-70,8.27979056605
929ec6c160e6f52c20a4217c7978f681,2016-01-26-106,92.3225270964
929ec6c160e6f52c20a4217c7978f681,2016-01-22-46,16.4347473974
929ec6c160e6f52c20a4217c7978f681,2016-01-28-82,16.272450096
929ec6c160e6f52c20a4217c7978f681,2016-01-30-142,2.43236702142
929ec6c160e6f52c20a4217c7978f681,2016-01-26-118,25.1961353266
929ec6c160e6f52c20a4217c7978f681,2016-01-22-58,6.41242730108
929ec6c160e6f52c20a4217c7978f681,2016-01-30-58,3.6640350445
929ec6c160e6f52c20a4217c7978f681,2016-01-28-94,23.196309085
929ec6c160e6f52c20a4217c7978f681,2016-01-26-130,87.8663493745
929ec6c160e6f52c20a4217c7978f681,2016-01-22-70,3.69642810582
929ec6c160e6f52c20a4217c7978f681,2016-01-28-106,52.4995098343
929ec6c160e6f52c20a4217c7978f681,2016-01-28-142,8.63568800121
929ec6c160e6f52c20a4217c7978f681,2016-01-30-82,49.3015840726
929ec6c160e6f52c20a4217c7978f681,2016-01-26-142,2.42135975946
929ec6c160e6f52c20a4217c7978f681,2016-01-22-82,70.2725630425
929ec6c160e6f52c20a4217c7978f681,2016-01-28-118,41.8746288533
929ec6c160e6f52c20a4217c7978f681,2016-01-24-58,8.04718780922
929ec6c160e6f52c20a4217c7978f681,2016-01-30-106,18.8609407672
929ec6c160e6f52c20a4217c7978f681,2016-01-22-94,102.740261362
929ec6c160e6f52c20a4217c7978f681,2016-01-28-130,77.2807041874
929ec6c160e6f52c20a4217c7978f681,2016-01-24-70,23.4146911868
929ec6c160e6f52c20a4217c7978f681,2016-01-22-106,105.665740788
929ec6c160e6f52c20a4217c7978f681,2016-01-30-130,20.1666609927
929ec6c160e6f52c20a4217c7978f681,2016-01-26-46,19.143810716
929ec6c160e6f52c20a4217c7978f681,2016-01-24-82,6.752709029
929ec6c160e6f52c20a4217c7978f681,2016-01-24-142,2.02076364475
929ec6c160e6f52c20a4217c7978f681,2016-01-22-118,25.654958145
929ec6c160e6f52c20a4217c7978f681,2016-01-26-58,60.3504295233
929ec6c160e6f52c20a4217c7978f681,2016-01-24-94,5.4495844423
929ec6c160e6f52c20a4217c7978f681,2016-01-22-130,99.3317185206
929ec6c160e6f52c20a4217c7978f681,2016-01-30-70,15.4327399844
929ec6c160e6f52c20a4217c7978f681,2016-01-26-70,8.78734564213
929ec6c160e6f52c20a4217c7978f681,2016-01-24-106,6.59416706754
929ec6c160e6f52c20a4217c7978f681,2016-01-22-142,2.97939356918
929ec6c160e6f52c20a4217c7978f681,2016-01-26-82,48.0206546809
929ec6c160e6f52c20a4217c7978f681,2016-01-30-94,53.4314126107
929ec6c160e6f52c20a4217c7978f681,2016-01-24-118,4.74746774862
929ec6c160e6f52c20a4217c7978f681,2016-01-28-58,9.56826029529
929ec6c160e6f52c20a4217c7978f681,2016-01-26-94,47.3534905252
929ec6c160e6f52c20a4217c7978f681,2016-01-30-46,8.62134343277
307afa4120c590b3a46cf4ff5415608a,2016-01-24-130,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-30-118,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-28-70,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-26-106,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-22-46,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-28-82,3.45123713369
307afa4120c590b3a46cf4ff5415608a,2016-01-30-142,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-26-118,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-22-58,4.80128624305
307afa4120c590b3a46cf4ff5415608a,2016-01-30-58,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-28-94,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-26-130,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-22-70,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-28-106,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-28-142,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-30-82,2.60620084855
307afa4120c590b3a46cf4ff5415608a,2016-01-26-142,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-22-82,1.47274369755
307afa4120c590b3a46cf4ff5415608a,2016-01-28-118,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-24-58,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-30-106,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-22-94,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-28-130,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-24-70,1.44916528655
307afa4120c590b3a46cf4ff5415608a,2016-01-22-106,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-30-130,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-26-46,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-24-82,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-24-142,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-22-118,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-26-58,5.16739491819
307afa4120c590b3a46cf4ff5415608a,2016-01-24-94,1.41778027865
307afa4120c590b3a46cf4ff5415608a,2016-01-22-130,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-30-70,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-26-70,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-24-106,1.9999734386
307afa4120c590b3a46cf4ff5415608a,2016-01-22-142,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-26-82,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-30-94,1.41778027865
307afa4120c590b3a46cf4ff5415608a,2016-01-24-118,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-28-58,4.77852224305
307afa4120c590b3a46cf4ff5415608a,2016-01-26-94,1.0
307afa4120c590b3a46cf4ff5415608a,2016-01-30-46,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-24-130,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-30-118,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-28-70,1.65340337786
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-26-106,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-22-46,2.11397362913
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-28-82,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-30-142,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-26-118,1.00343457827
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-22-58,3.41580911628
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-30-58,1.92039423914
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-28-94,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-26-130,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-22-70,2.21502446376
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-28-106,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-28-142,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-30-82,1.14461187392
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-26-142,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-22-82,1.03762919036
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-28-118,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-24-58,1.90934578911
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-30-106,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-22-94,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-28-130,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-24-70,2.19811905488
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-22-106,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-30-130,1.2817622335
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-26-46,2.00469798111
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-24-82,1.79271931029
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-24-142,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-22-118,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-26-58,4.43578825039
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-24-94,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-22-130,1.4323004268
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-30-70,1.26869393375
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-26-70,1.32400887386
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-24-106,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-22-142,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-26-82,1.63020414681
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-30-94,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-24-118,1.00343457827
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-28-58,3.7529031462
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-26-94,1.0
4f8d81b5c31af5d1ba579a65ddc8a5cb,2016-01-30-46,1.06705917881
2301bc920194c95cf0c7486e5675243c,2016-01-24-130,1.9999734386
2301bc920194c95cf0c7486e5675243c,2016-01-30-118,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-28-70,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-26-106,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-22-46,1.99994446671
2301bc920194c95cf0c7486e5675243c,2016-01-28-82,1.9999734386
2301bc920194c95cf0c7486e5675243c,2016-01-30-142,1.9999734386
2301bc920194c95cf0c7486e5675243c,2016-01-26-118,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-22-58,1.9999734386
2301bc920194c95cf0c7486e5675243c,2016-01-30-58,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-28-94,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-26-130,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-22-70,1.9999734386
2301bc920194c95cf0c7486e5675243c,2016-01-28-106,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-28-142,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-30-82,1.99994446671
2301bc920194c95cf0c7486e5675243c,2016-01-26-142,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-22-82,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-28-118,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-24-58,1.9999734386
2301bc920194c95cf0c7486e5675243c,2016-01-30-106,1.9999734386
2301bc920194c95cf0c7486e5675243c,2016-01-22-94,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-28-130,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-24-70,1.99994446671
2301bc920194c95cf0c7486e5675243c,2016-01-22-106,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-30-130,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-26-46,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-24-82,1.9999734386
2301bc920194c95cf0c7486e5675243c,2016-01-24-142,1.9999734386
2301bc920194c95cf0c7486e5675243c,2016-01-22-118,1.9999734386
2301bc920194c95cf0c7486e5675243c,2016-01-26-58,1.9999734386
2301bc920194c95cf0c7486e5675243c,2016-01-24-94,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-22-130,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-30-70,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-26-70,1.9999734386
2301bc920194c95cf0c7486e5675243c,2016-01-24-106,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-22-142,1.9999734386
2301bc920194c95cf0c7486e5675243c,2016-01-26-82,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-30-94,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-24-118,1.9999734386
2301bc920194c95cf0c7486e5675243c,2016-01-28-58,1.9999734386
2301bc920194c95cf0c7486e5675243c,2016-01-26-94,1.0
2301bc920194c95cf0c7486e5675243c,2016-01-30-46,1.99994446671
bf44d327f0232325c6d5280926d7b37d,2016-01-24-130,1.0
bf44d327f0232325c6d5280926d7b37d,2016-01-30-118,1.0
